N,NI,RH,RM,RS,V,DG,DM,DS
ngc4491,12,30,57.1,11,29,0
ngc4492,12,30,59.7,8,4,41
ngc4493,12,31,8.3,0,36,51
ngc4493,12,31,11.0,0,36,24
ngc4494,12,31,24.1,25,46,31
ngc4495,12,31,22.7,29,8,12
ngc4496,12,31,39.3,3,56,23
ngc4496,12,31,39.3,3,56,23
ngc4496,12,31,40.8,3,55,36
ngc4497,12,31,32.6,11,37,30
ngc4498,12,31,39.5,16,51,10
ngc4499,12,32,4.9,-39,58,57
ngc4500,12,31,22.0,57,57,54
ngc4501,12,31,59.0,14,25,11
ngc4502,12,32,3.2,16,41,17
ngc4503,12,32,6.1,11,10,32
ngc4504,12,32,17.4,-7,33,48
ngc4505,12,31,40.8,3,55,36
ngc4506,12,32,10.5,13,25,13
ngc4507,12,35,36.6,-39,54,33
ngc4508,12,32,17.4,5,49,10
ngc4509,12,33,6.8,32,5,32
ngc4510,12,31,47.2,64,14,2
ngc4511,12,32,7.9,56,28,16
ngc4512,12,32,47.6,63,56,22
ngc4513,12,32,1.6,66,19,59
ngc4514,12,32,42.9,29,42,44
ngc4515,12,33,4.9,16,15,56
ngc4516,12,33,7.5,14,34,29
ngc4517,12,32,45.6,0,6,56
ngc4517,12,32,28.1,0,23,25
ngc4518,12,33,11.7,7,51,8
ngc4518,12,33,11.7,7,51,8
ngc4518,12,33,10.5,7,50,4
ngc4519,12,33,30.2,8,39,18
ngc4519,12,33,24.7,8,41,26
ngc4520,12,33,49.9,-7,22,29
ngc4521,12,32,47.6,63,56,22
ngc4522,12,33,39.7,9,10,27
ngc4523,12,33,48.0,15,10,6
ngc4524,12,33,54.4,-12,1,38
ngc4525,12,33,51.1,30,16,39
ngc4526,12,34,2.8,7,41,56
ngc4527,12,34,8.8,2,39,12
ngc4528,12,34,6.0,11,19,16
ngc4529,12,32,51.7,20,11,1
ngc4530,12,33,47.6,41,21,14
ngc4531,12,34,15.8,13,4,33
ngc4532,12,34,19.3,6,28,2
ngc4533,12,34,22.1,2,19,31
ngc4534,12,34,5.4,35,31,6
ngc4535,12,34,20.2,8,11,51
ngc4535,12,34,13.9,8,16,25
ngc4536,12,34,26.9,2,11,14
ngc4537,12,34,49.1,50,48,20
ngc4538,12,34,40.8,3,19,25
ngc4539,12,34,34.6,18,12,10
ngc4540,12,34,50.9,15,33,4
ngc4541,12,35,10.7,-0,13,16
ngc4542,12,34,49.1,50,48,20
ngc4543,12,35,20.2,6,6,56
ngc4544,12,35,36.5,3,2,8
ngc4545,12,34,34.1,63,31,29
ngc4546,12,35,29.5,-3,47,35
ngc4547,12,34,51.8,58,55,2
ngc4548,12,35,26.4,14,29,47
ngc4549,12,35,21.3,58,56,58
ngc4550,12,35,30.6,12,13,15
ngc4551,12,35,38.0,12,15,50
ngc4552,12,35,39.9,12,33,22
ngc4553,12,36,7.5,-39,26,21
ngc4554,12,35,59.5,11,15,55
ngc4555,12,35,41.0,26,31,26
ngc4556,12,35,45.6,26,54,33
ngc4557,12,35,49.7,27,3,14
ngc4558,12,35,52.6,26,59,30
ngc4559,12,35,57.8,27,57,35
ngc4559,12,36,53.2,27,51,45
ngc4559,12,36,53.8,27,44,55
ngc4559,12,35,51.8,27,55,57
ngc4560,12,34,2.8,7,41,56
ngc4561,12,36,8.1,19,19,18
ngc4562,12,35,34.5,25,50,58
ngc4563,12,36,12.6,26,56,30
ngc4564,12,36,26.9,11,26,23
ngc4565,12,36,20.5,25,59,16
ngc4565,12,35,34.5,25,50,58
ngc4565,12,35,41.6,26,13,21
ngc4565,12,35,41.3,26,17,12
ngc4566,12,36,0.2,54,13,14
ngc4567,12,36,32.7,11,15,28
ngc4568,12,36,34.2,11,14,19
ngc4569,12,36,50.0,13,9,50
ngc4570,12,36,53.2,7,14,49
ngc4571,12,36,56.4,14,13,3
ngc4572,12,35,45.5,74,14,46
ngc4573,12,37,43.7,-43,37,17
ngc4574,12,37,43.5,-35,31,5
ngc4575,12,37,51.1,-40,32,15
ngc4576,12,37,33.5,4,22,3
ngc4577,12,39,12.4,6,0,44
ngc4578,12,37,30.6,9,33,20
ngc4579,12,37,43.7,11,49,6
ngc4580,12,37,48.3,5,22,5
ngc4581,12,38,5.1,1,28,42
ngc4582,12,38,10.1,0,11,0
ngc4583,12,38,4.4,33,27,31
ngc4584,12,38,17.8,13,6,38
ngc4585,12,38,13.2,28,56,14
ngc4586,12,38,28.3,4,19,7
ngc4587,12,38,35.3,2,39,28
ngc4588,12,38,45.4,6,46,3
ngc4589,12,37,24.6,74,11,31
ngc4590,12,39,28.0,-26,44,32
ngc4591,12,39,12.4,6,0,44
ngc4592,12,39,18.6,-0,31,53
ngc4593,12,39,39.3,-5,20,38
ngc4594,12,39,59.3,-11,37,21
ngc4595,12,39,51.7,15,17,52
ngc4596,12,39,56.0,10,10,35
ngc4597,12,40,12.3,-5,48,2
ngc4598,12,40,11.9,8,23,0
ngc4599,12,40,26.9,1,11,48
ngc4600,12,40,22.9,3,7,4
ngc4601,12,40,46.6,-40,53,37
ngc4602,12,40,36.8,-5,7,57
ngc4603,12,40,55.0,-40,58,34
ngc4603,12,39,36.8,-40,44,23
ngc4603,12,40,29.6,-41,4,12
ngc4603,12,40,43.0,-40,45,50
ngc4603,12,42,7.9,-40,49,15
ngc4604,12,40,44.9,-5,18,10
ngc4605,12,39,59.3,61,36,30
ngc4606,12,40,57.5,11,54,43
ngc4607,12,41,12.2,11,53,8
ngc4608,12,41,13.2,10,9,20
ngc4609,12,42,19.8,-62,59,38
ngc4610,12,41,6.4,7,42,41
ngc4611,12,41,25.4,13,43,47
ngc4612,12,41,32.8,7,18,53
ngc4613,12,41,29.0,26,5,18
ngc4614,12,41,31.6,26,2,35
ngc4615,12,41,37.5,26,4,22
ngc4616,12,42,16.5,-40,38,30
ngc4617,12,41,5.7,50,23,39
ngc4618,12,41,33.0,41,9,4
ngc4619,12,41,44.4,35,3,46
ngc4620,12,41,59.3,12,56,36
ngc4621,12,42,2.2,11,38,50
ngc4622,12,42,37.6,-40,44,38
ngc4622,12,43,49.0,-40,42,52
ngc4622,12,43,50.6,-40,43,4
ngc4623,12,42,10.6,7,40,35
ngc4624,12,45,6.1,3,3,19
ngc4625,12,41,52.5,41,16,25
ngc4626,12,42,25.4,-7,2,41
ngc4627,12,41,59.6,32,34,26
ngc4628,12,42,25.3,-6,58,15
ngc4629,12,42,32.7,-1,21,3
ngc4630,12,42,31.1,3,57,31
ngc4631,12,42,7.6,32,32,30
ngc4632,12,42,32.3,-0,4,50
ngc4633,12,42,37.1,14,21,25
ngc4634,12,42,40.8,14,17,46
ngc4635,12,42,38.7,19,56,48
ngc4636,12,42,49.7,2,41,14
ngc4637,12,42,54.2,11,26,17
ngc4638,12,42,47.3,11,26,33
ngc4639,12,42,52.3,13,15,26
ngc4640,12,42,57.8,12,17,12
ngc4640,12,42,57.8,12,17,12
ngc4640,12,43,1.5,12,17,8
ngc4641,12,43,7.6,12,3,5
ngc4642,12,43,17.6,-0,38,42
ngc4643,12,43,20.1,1,58,41
ngc4644,12,42,42.6,55,8,43
ngc4644,12,42,42.6,55,8,43
ngc4644,12,42,52.8,55,8,44
ngc4645,12,44,9.9,-41,44,59
ngc4645,12,43,5.6,-41,21,34
ngc4645,12,43,31.1,-41,21,45
ngc4646,12,42,52.1,54,51,24
ngc4647,12,43,32.5,11,34,58
ngc4648,12,41,44.4,74,25,20
ngc4649,12,43,39.8,11,33,11
ngc4650,12,44,19.4,-40,43,55
ngc4650,12,44,49.0,-40,42,52
ngc4650,12,45,14.9,-40,49,28
ngc4651,12,43,42.5,16,23,37
ngc4652,12,43,19.7,58,57,55
ngc4653,12,43,51.0,-0,33,40
ngc4654,12,43,56.5,13,7,35
ngc4655,12,43,36.4,41,1,9
ngc4656,12,43,58.1,32,10,11
ngc4657,12,44,6.9,32,12,33
ngc4658,12,44,37.7,-10,5,4
ngc4659,12,44,29.5,13,29,56
ngc4660,12,44,31.8,11,11,26
ngc4661,12,45,14.9,-40,49,28
ngc4662,12,44,26.3,37,7,16
ngc4663,12,44,47.0,-10,11,53
ngc4664,12,45,6.1,3,3,19
ngc4665,12,45,6.1,3,3,19
ngc4666,12,45,8.2,-0,27,46
ngc4667,12,42,47.3,11,26,33
ngc4668,12,45,31.8,-0,32,10
ngc4669,12,44,46.7,54,52,34
ngc4670,12,45,16.9,27,7,33
ngc4671,12,45,47.5,-7,4,11
ngc4672,12,46,15.6,-41,42,21
ngc4673,12,45,34.7,27,3,40
ngc4674,12,46,3.3,-8,39,19
ngc4675,12,45,31.7,54,44,14
ngc4676,12,46,10.1,30,43,57
ngc4676,12,46,11.2,30,43,21
ngc4677,12,46,57.0,-41,34,57
ngc4678,12,49,42.3,-4,34,47
ngc4678,12,49,41.0,-4,34,49
ngc4679,12,47,30.0,-39,34,16
ngc4680,12,46,54.7,-11,38,11
ngc4681,12,47,28.7,-43,20,5
ngc4682,12,47,15.5,-10,3,50
ngc4683,12,47,42.2,-41,31,44
ngc4684,12,47,17.6,-2,43,37
ngc4685,12,47,11.4,19,27,53
ngc4686,12,46,39.7,54,32,4
ngc4687,12,47,23.8,35,21,7
ngc4688,12,47,46.5,4,20,9
ngc4689,12,47,45.7,13,45,44
ngc4690,12,47,55.5,-1,39,22
ngc4691,12,48,13.4,-3,19,57
ngc4692,12,47,55.2,27,13,20
ngc4693,12,47,9.0,71,10,34
ngc4694,12,48,14.9,10,59,2
ngc4695,12,47,32.0,54,22,28
ngc4696,12,48,49.1,-41,18,42
ngc4696,12,46,55.5,-41,29,51
ngc4696,12,47,21.7,-41,14,14
ngc4696,12,48,2.6,-40,49,10
ngc4696,12,48,21.4,-41,42,52
ngc4696,12,48,26.1,-40,56,7
ngc4697,12,48,35.8,-5,48,0
ngc4698,12,48,23.0,8,29,18
ngc4699,12,49,2.2,-8,39,50
ngc4700,12,49,7.8,-11,24,42
ngc4701,12,49,11.4,3,23,20
ngc4702,12,47,55.2,27,13,20
ngc4703,12,49,18.9,-9,6,30
ngc4704,12,48,46.4,41,55,16
ngc4705,12,49,24.9,-5,11,43
ngc4706,12,49,54.0,-41,16,46
ngc4707,12,48,23.2,51,9,48
ngc4708,12,49,41.6,-11,5,37
ngc4709,12,50,3.9,-41,22,57
ngc4710,12,49,38.7,15,9,53
ngc4711,12,48,45.7,35,19,58
ngc4712,12,49,34.1,25,28,11
ngc4713,12,49,57.6,5,18,40
ngc4714,12,50,19.2,-13,19,28
ngc4715,12,49,57.8,27,49,22
ngc4716,12,50,33.1,-9,27,3
ngc4717,12,50,34.5,-9,27,46
ngc4718,12,50,32.5,-5,16,55
ngc4719,12,50,8.6,33,9,33
ngc4720,12,50,42.6,-4,9,21
ngc4721,12,50,19.8,27,19,29
ngc4722,12,51,32.3,-13,19,48
ngc4723,12,51,3.0,-13,14,12
ngc4724,12,50,53.6,-14,19,56
ngc4725,12,50,26.5,25,30,0
ngc4726,12,50,46.0,-14,16,4
ngc4727,12,50,57.2,-14,19,59
ngc4728,12,50,28.0,27,26,7
ngc4728,12,50,28.0,27,26,7
ngc4728,12,50,37.4,27,25,31
ngc4728,12,50,36.9,27,29,1
ngc4729,12,51,46.2,-41,7,56
ngc4730,12,52,0.5,-41,8,49
ngc4731,12,51,1.0,-6,23,33
ngc4731,12,51,13.1,-6,33,35
ngc4732,12,50,7.0,52,51,0
ngc4733,12,51,6.7,10,54,43
ngc4734,12,51,12.8,4,51,31
ngc4735,12,51,1.9,28,55,41
ngc4736,12,50,53.1,41,7,17
ngc4737,12,50,52.9,34,9,26
ngc4738,12,51,8.9,28,47,18
ngc4739,12,51,37.1,-8,24,35
ngc4740,12,50,57.2,-14,19,59
ngc4741,12,50,59.4,47,40,18
ngc4742,12,51,48.0,-10,27,17
ngc4743,12,52,15.6,-41,23,24
ngc4744,12,52,19.5,-41,3,38
ngc4745,12,51,26.1,27,25,18
ngc4745,12,51,26.1,27,25,18
ngc4745,12,51,22.0,27,26,39
ngc4746,12,51,55.2,12,4,59
ngc4747,12,51,45.4,25,46,26
ngc4748,12,52,12.6,-13,24,49
ngc4748,12,52,12.9,-13,24,39
ngc4749,12,51,12.2,71,38,6
ngc4750,12,50,6.5,72,52,28
ngc4751,12,52,50.6,-42,39,36
ngc4752,12,51,29.1,13,46,57
ngc4753,12,52,22.1,-1,12,0
ngc4754,12,52,17.6,11,18,50
ngc4755,12,53,39.0,-60,21,42
ngc4756,12,52,52.2,-15,24,45
ngc4757,12,52,49.9,-10,18,39
ngc4758,12,52,43.9,15,50,55
ngc4759,12,53,4.5,-9,11,59
ngc4759,12,53,5.7,-9,12,14
ngc4760,12,53,7.2,-10,29,41
ngc4761,12,53,9.7,-9,11,51
ngc4762,12,52,55.9,11,13,50
ngc4763,12,53,27.1,-17,0,21
ngc4764,12,53,6.7,-9,15,27
ngc4765,12,53,14.6,4,27,47
ngc4766,12,53,8.2,-10,22,43
ngc4767,12,53,52.9,-39,42,52
ngc4767,12,53,1.3,-39,50,9
ngc4767,12,54,44.9,-39,51,11
ngc4768,12,53,17.2,-9,31,54
ngc4769,12,53,18.0,-9,32,11
ngc4770,12,53,32.2,-9,32,28
ngc4771,12,53,20.9,1,16,12
ngc4772,12,53,29.0,2,10,7
ngc4773,12,53,35.9,-8,38,18
ngc4773,12,53,35.8,-8,38,43
ngc4774,12,53,6.6,36,49,8
ngc4775,12,53,45.9,-6,37,22
ngc4776,12,53,4.5,-9,11,59
ngc4777,12,53,58.5,-8,46,31
ngc4778,12,53,5.7,-9,12,14
ngc4779,12,53,50.7,9,42,33
ngc4780,12,54,5.2,-8,37,15
ngc4780,12,54,3.1,-8,39,12
ngc4781,12,54,23.6,-10,32,10
ngc4782,12,54,35.8,-12,34,9
ngc4783,12,54,36.4,-12,33,29
ngc4784,12,54,37.0,-10,36,46
ngc4785,12,53,27.1,-48,44,59
ngc4786,12,54,32.3,-6,51,33
ngc4787,12,54,5.8,27,4,6
ngc4788,12,54,16.2,27,18,11
ngc4789,12,54,19.2,27,4,4
ngc4789,12,54,5.5,27,8,50
ngc4790,12,54,51.9,-10,14,52
ngc4791,12,54,43.9,8,3,13
ngc4792,12,55,3.6,-12,29,48
ngc4793,12,54,40.7,28,56,17
ngc4794,12,55,10.4,-12,36,33
ngc4795,12,55,2.8,8,3,58
ngc4796,12,55,4.6,8,4,1
ngc4797,12,54,55.3,27,24,46
ngc4798,12,54,55.3,27,24,46
ngc4799,12,55,15.4,2,53,48
ngc4800,12,54,37.8,46,31,53
ngc4801,12,54,37.6,53,5,26
ngc4802,12,55,49.6,-12,3,17
ngc4803,12,55,33.7,8,14,24
ngc4804,12,55,52.3,-12,57,24
ngc4805,12,55,24.3,27,58,49
ngc4806,12,56,12.4,-29,30,10
ngc4807,12,55,29.3,27,31,16
ngc4807,12,55,30.8,27,32,38
ngc4808,12,55,48.9,4,18,13
ngc4809,12,54,50.9,2,39,10
ngc4810,12,54,51.2,2,38,27
ngc4811,12,56,52.3,-41,47,51
ngc4812,12,56,52.6,-41,48,49
ngc4813,12,56,36.0,-6,49,5
ngc4814,12,55,21.8,58,20,40
ngc4815,12,57,58.3,-64,57,42
ngc4816,12,56,12.3,27,44,43
ngc4817,12,56,29.6,27,56,25
ngc4818,12,56,48.9,-8,31,30
ngc4819,12,56,28.0,26,59,13
ngc4820,12,57,0.5,-13,43,8
ngc4821,12,56,29.3,26,57,25
ngc4822,12,57,3.6,-10,45,44
ngc4823,12,57,25.6,-13,41,54
ngc4824,12,56,36.2,27,26,1
ngc4825,12,57,12.2,-13,39,52
ngc4826,12,56,43.8,21,40,59
ngc4827,12,56,43.7,27,10,43
ngc4828,12,56,42.8,28,1,15
ngc4829,12,57,24.5,-13,44,14
ngc4830,12,57,27.9,-19,41,28
ngc4831,12,57,36.6,-27,17,31
ngc4832,12,57,47.4,-39,45,43
ngc4833,12,59,35.0,-70,52,27
ngc4834,12,56,25.1,52,17,45
ngc4835,12,58,7.7,-46,15,54
ngc4835,12,57,13.0,-46,22,38
ngc4836,12,57,34.2,-12,44,37
ngc4837,12,56,47.8,48,17,46
ngc4837,12,56,49.8,48,18,0
ngc4838,12,57,56.1,-13,3,37
ngc4839,12,57,24.4,27,29,51
ngc4840,12,57,32.8,27,36,38
ngc4841,12,57,32.0,28,28,35
ngc4841,12,57,34.0,28,28,56
ngc4842,12,57,36.0,27,29,35
ngc4842,12,57,36.4,27,29,4
ngc4843,12,58,0.9,-3,37,17
ngc4844,12,58,8.4,-13,4,46
ngc4845,12,58,0.9,1,34,32
ngc4846,12,57,47.7,36,22,12
ngc4847,12,58,28.9,-13,8,28
ngc4848,12,58,5.7,28,14,33
ngc4849,12,58,12.7,26,23,47
ngc4849,12,58,13.9,26,25,34
ngc4850,12,58,21.7,27,58,6
ngc4851,12,58,21.8,28,8,52
ngc4851,12,58,22.3,28,9,7
ngc4852,13,0,9.0,-59,36,48
ngc4853,12,58,35.4,27,35,45
ngc4854,12,58,47.6,27,40,27
ngc4855,12,59,18.4,-13,13,50
ngc4856,12,59,21.1,-15,2,32
ngc4857,12,57,18.1,70,12,11
ngc4858,12,59,2.3,28,6,55
ngc4859,12,59,1.9,26,48,56
ngc4860,12,59,4.0,28,7,24
ngc4861,12,59,1.8,34,51,43
ngc4862,12,59,30.8,-14,7,55
ngc4863,12,59,42.5,-14,1,46
ngc4864,12,59,13.2,27,58,35
ngc4865,12,59,20.0,28,5,3
ngc4866,12,59,27.0,14,10,17
ngc4867,12,59,15.5,27,58,14
ngc4868,12,59,9.0,37,18,34
ngc4869,12,59,23.5,27,54,41
ngc4870,12,59,17.8,37,2,54
ngc4871,12,59,30.1,27,57,23
ngc4872,12,59,35.8,27,57,34
ngc4873,12,59,32.9,27,59,0
ngc4874,12,59,34.3,27,56,48
ngc4875,12,59,38.1,27,54,27
ngc4876,12,59,44.6,27,54,44
ngc4877,13,0,26.4,-15,16,58
ngc4878,13,0,20.1,-6,6,14
ngc4879,13,0,25.6,-6,6,40
ngc4880,13,0,10.5,12,29,0
ngc4881,12,59,57.9,28,14,47
ngc4882,13,0,4.6,27,59,11
ngc4883,12,59,56.2,28,2,3
ngc4884,13,0,8.3,27,58,35
ngc4885,13,0,33.8,-6,51,11
ngc4886,13,0,4.6,27,59,11
ngc4887,13,0,39.3,-14,40,0
ngc4888,13,0,36.2,-6,4,32
ngc4889,13,0,8.3,27,58,35
ngc4890,13,0,38.9,-4,36,14
ngc4891,13,0,47.0,-13,25,35
ngc4892,13,0,3.6,26,53,53
ngc4893,12,59,59.9,37,11,14
ngc4893,12,59,59.6,37,11,38
ngc4894,13,0,16.7,27,58,1
ngc4895,13,0,18.0,28,12,6
ngc4895,13,0,9.3,28,10,12
ngc4896,13,0,30.9,28,20,47
ngc4897,13,0,52.9,-13,26,56
ngc4898,13,0,17.7,27,57,18
ngc4898,13,0,18.2,27,57,20
ngc4899,13,0,56.5,-13,56,43
ngc4900,13,0,39.0,2,30,4
ngc4901,12,59,56.3,47,12,22
ngc4902,13,0,59.6,-14,30,50
ngc4903,13,1,22.7,-30,56,6
ngc4904,13,0,58.5,-0,1,37
ngc4905,13,1,30.6,-30,52,3
ngc4906,13,0,39.8,27,55,26
ngc4907,13,0,48.8,28,9,25
ngc4908,13,0,54.4,28,0,25
ngc4909,13,2,1.7,-42,46,18
ngc4910,13,1,10.0,1,40,0
ngc4911,13,0,56.3,27,47,25
ngc4911,13,0,54.0,27,47,4
ngc4912,13,0,46.0,37,22,42
ngc4913,13,0,46.5,37,20,40
ngc4914,13,0,42.9,37,18,53
ngc4915,13,1,28.1,-4,32,46
ngc4916,13,0,54.5,37,21,40
ngc4917,13,0,55.5,47,13,21
ngc4918,13,1,50.7,-4,30,2
ngc4919,13,1,17.6,27,48,31
ngc4920,13,2,4.2,-11,22,42
ngc4921,13,1,26.3,27,53,8
ngc4922,13,1,25.3,29,18,47
ngc4922,13,1,24.7,29,18,28
ngc4923,13,1,31.8,27,50,49
ngc4924,13,2,12.9,-14,58,9
ngc4925,13,2,7.3,-7,42,38
ngc4926,13,1,53.9,27,37,28
ngc4926,13,2,8.1,27,38,53
ngc4926,13,2,0.9,27,39,13
ngc4927,13,1,57.6,28,0,22
ngc4928,13,3,0.5,-8,5,5
ngc4929,13,2,44.5,28,2,43
ngc4930,13,4,5.1,-41,24,41
ngc4931,13,3,1.1,28,1,55
ngc4932,13,2,37.5,50,26,21
ngc4933,13,3,56.7,-11,29,51
ngc4933,13,3,56.7,-11,29,51
ngc4933,13,3,54.5,-11,30,18
ngc4933,13,4,1.2,-11,29,27
ngc4934,13,3,16.3,28,1,48
ngc4935,13,3,21.2,14,22,41
ngc4936,13,4,17.0,-30,31,36
ngc4937,13,4,51.9,-47,13,8
ngc4938,13,2,57.4,51,19,9
ngc4939,13,4,14.3,-10,20,24
ngc4940,13,5,0.2,-47,14,13
ngc4941,13,4,13.0,-5,33,5
ngc4942,13,4,19.0,-7,38,56
ngc4943,13,3,45.0,28,5,1
ngc4944,13,3,50.0,28,11,7
ngc4945,13,5,26.1,-49,27,46
ngc4945,13,6,33.7,-49,41,30
ngc4946,13,5,29.2,-43,35,30
ngc4947,13,5,20.2,-35,20,13
ngc4947,13,4,20.7,-35,13,42
ngc4948,13,4,55.8,-7,56,47
ngc4948,13,5,5.8,-8,9,38
ngc4949,13,4,18.1,29,1,45
ngc4950,13,5,36.4,-43,30,1
ngc4951,13,5,7.5,-6,29,39
ngc4952,13,4,58.5,29,7,21
ngc4953,13,6,10.3,-37,35,10
ngc4953,13,6,8.1,-37,35,49
ngc4954,13,2,19.3,75,24,17
ngc4955,13,6,4.8,-29,45,16
ngc4956,13,5,1.0,35,10,40
ngc4957,13,5,12.5,27,34,10
ngc4958,13,5,48.9,-8,1,12
ngc4959,13,5,41.0,33,10,46
ngc4960,13,5,47.8,27,44,3
ngc4961,13,5,47.8,27,44,3
ngc4962,13,4,58.5,29,7,21
ngc4963,13,5,51.9,41,43,17
ngc4964,13,5,24.8,56,19,23
ngc4965,13,7,9.2,-28,13,42
ngc4966,13,6,17.3,29,3,46
ngc4967,13,5,36.4,53,33,52
ngc4968,13,7,6.0,-23,40,37
ngc4969,13,7,2.4,13,38,12
ngc4969,13,7,3.3,13,38,12
ngc4970,13,7,33.6,-24,0,32
ngc4971,13,6,54.9,28,32,55
ngc4972,13,2,19.3,75,24,17
ngc4973,13,5,32.1,53,41,8
ngc4974,13,5,55.9,53,39,33
ngc4975,13,7,50.3,-5,1,3
ngc4976,13,8,37.4,-49,30,21
ngc4977,13,6,4.4,55,39,24
ngc4978,13,7,50.4,18,24,58
ngc4979,13,7,42.8,24,48,40
ngc4980,13,9,10.1,-28,38,30
ngc4981,13,8,48.7,-6,46,39
ngc4982,13,8,46.1,-10,35,17
ngc4983,13,8,27.4,28,19,15
ngc4984,13,8,57.1,-15,30,57
ngc4985,13,8,12.0,41,40,37
ngc4986,13,8,24.5,35,12,19
ngc4987,13,7,59.0,51,55,46
ngc4988,13,9,54.2,-43,6,20
ngc4989,13,9,16.0,-5,23,47
ngc4990,13,9,17.3,-5,16,21
ngc4991,13,9,15.2,2,20,54
ngc4992,13,9,5.7,11,38,3
ngc4993,13,9,47.6,-23,23,2
ngc4994,13,9,47.6,-23,23,2
ngc4995,13,9,40.6,-7,49,59
ngc4996,13,9,31.8,0,51,27
ngc4997,13,9,51.6,-16,30,55
ngc4998,13,8,10.3,50,39,52
ngc4999,13,9,33.2,1,40,21
ngc5000,13,9,47.5,28,54,24
ngc5001,13,9,33.0,53,29,39
ngc5002,13,10,38.2,36,38,3
ngc5003,13,8,37.8,43,44,14
ngc5004,13,11,1.5,29,38,12
ngc5004,13,10,47.7,29,42,33
ngc5004,13,11,1.7,29,34,40
ngc5005,13,10,56.1,37,3,31
ngc5006,13,11,45.7,-19,15,41
ngc5007,13,9,14.2,62,10,31
ngc5008,14,10,57.0,25,29,47
ngc5009,13,10,47.2,50,5,35
ngc5010,13,12,26.3,-15,47,51
ngc5011,13,12,51.6,-43,5,48
ngc5011,13,12,9.7,-43,18,29
ngc5011,13,13,12.1,-43,14,48
ngc5011,13,13,11.8,-43,15,57
ngc5012,13,11,36.7,22,54,53
ngc5012,13,12,41.8,22,49,48
ngc5013,13,12,7.3,3,11,58
ngc5014,13,11,31.4,36,16,54
ngc5015,13,12,22.8,-4,20,13
ngc5016,13,12,6.5,24,5,42
ngc5017,13,12,54.4,-16,45,56
ngc5018,13,13,0.9,-19,31,10
ngc5019,13,12,42.5,4,43,45
ngc5020,13,12,39.8,12,35,59
ngc5021,13,12,6.1,46,11,47
ngc5022,13,13,30.7,-19,32,51
ngc5023,13,12,11.7,44,2,14
ngc5024,13,12,55.3,18,10,11
ngc5025,13,12,44.8,31,48,31
ngc5026,13,14,13.4,-42,57,41
ngc5027,13,13,20.9,6,3,43
ngc5028,13,13,45.8,-13,2,31
ngc5029,13,12,37.4,47,3,48
ngc5030,13,13,54.1,-16,29,28
ngc5031,13,14,3.1,-16,7,21
ngc5032,13,13,27.0,27,48,4
ngc5032,13,13,27.0,27,48,4
ngc5032,13,13,25.6,27,45,50
ngc5033,13,13,28.0,36,35,36
ngc5034,13,12,19.2,70,38,59
ngc5035,13,14,49.1,-16,29,32
ngc5036,13,14,42.8,-4,10,41
ngc5037,13,14,59.4,-16,35,24
ngc5038,13,15,2.0,-15,57,7
ngc5039,13,14,52.0,-4,9,29
ngc5040,13,13,32.6,51,15,31
ngc5040,13,13,30.7,51,16,24
ngc5041,13,14,32.5,30,42,19
ngc5042,13,15,30.8,-23,59,2
ngc5043,13,16,40.0,-60,2,30
ngc5044,13,15,23.9,-16,23,4
ngc5045,13,17,4.6,-63,24,48
ngc5046,13,15,45.0,-16,19,36
ngc5047,13,15,48.4,-16,31,6
ngc5048,13,16,8.3,-28,24,40
ngc5049,13,15,59.3,-16,23,50
ngc5050,13,15,41.6,2,52,45
ngc5051,13,16,20.0,-28,17,10
ngc5052,13,15,35.0,29,40,33
ngc5053,13,16,27.0,17,41,55
ngc5054,13,16,58.3,-16,38,5
ngc5055,13,15,49.0,42,1,59
ngc5056,13,16,12.4,30,56,58
ngc5057,13,16,27.7,31,1,55
ngc5058,13,16,52.2,12,32,55
ngc5059,13,16,58.4,7,50,41
ngc5060,13,17,16.3,6,2,14
ngc5061,13,18,5.2,-26,50,14
ngc5062,13,18,23.6,-35,27,32
ngc5062,13,18,19.2,-35,26,43
ngc5063,13,18,25.7,-35,21,11
ngc5064,13,19,0.0,-47,54,35
ngc5065,13,17,30.6,31,5,32
ngc5066,13,18,28.4,-10,14,2
ngc5067,13,18,27.7,-10,8,40
ngc5068,13,18,54.5,-21,2,17
ngc5069,13,18,28.4,-10,14,2
ngc5070,13,19,12.6,-12,32,23
ngc5071,13,18,37.1,7,56,10
ngc5072,13,19,12.6,-12,32,23
ngc5073,13,19,20.8,-14,50,47
ngc5074,13,18,25.8,31,28,6
ngc5075,13,19,6.2,7,49,54
ngc5076,13,19,30.4,-12,44,26
ngc5077,13,19,31.6,-12,39,24
ngc5078,13,19,49.8,-27,24,35
ngc5079,13,19,37.9,-12,41,59
ngc5080,13,19,19.2,8,25,47
ngc5081,13,19,8.3,28,30,23
ngc5082,13,20,39.8,-43,42,1
ngc5083,13,19,3.1,39,35,22
ngc5084,13,20,16.7,-21,49,39
ngc5085,13,20,17.5,-24,26,25
ngc5086,13,20,59.3,-43,43,43
ngc5087,13,20,24.9,-20,36,39
ngc5088,13,20,20.2,-12,34,20
ngc5089,13,19,39.4,30,15,20
ngc5090,13,21,12.7,-43,42,18
ngc5090,13,19,20.8,-43,38,59
ngc5090,13,20,17.5,-43,51,54
ngc5091,13,21,17.9,-43,43,13
ngc5092,13,19,51.6,23,0,0
ngc5093,13,19,37.8,40,23,11
