ID1,RH,RM,RS,V,DG,DM,DS
ic1902,3,16,12.0,37,11, 0.0
ic1903,3,13, 6.0,-50,36, 0.0
ic1904,3,15, 0.0,-30,43, 0.0
ic1905,3,18,48.0,41,22, 0.0
ic1906,3,16, 6.0,-34,22, 0.0
ic1907,3,19,54.0,41,33, 0.0
ic1908,3,15, 6.0,-54,49, 0.0
ic1909,3,17,18.0,-33,41, 0.0
ic1910,3,18, 0.0,-21,26, 0.0
ic1911,3,20,48.0,35,18, 0.0
ic1912,3,16,48.0,-50,39, 0.0
ic1913,3,19,36.0,-32,28, 0.0
ic1914,3,19,24.0,-49,36, 0.0
ic1915,3,19,42.0,-50,42, 0.0
ic1916,3,20,18.0,-49,3, 0.0
ic1917,3,22,12.0,-53,12, 0.0
ic1918,3,26,12.0,4,32, 0.0
ic1919,3,26, 0.0,-32,54, 0.0
ic1920,3,24,12.0,-52,43, 0.0
ic1921,3,24,42.0,-50,42, 0.0
ic1922,3,24,42.0,-50,44, 0.0
ic1923,3,24,48.0,-50,34, 0.0
ic1924,3,25, 0.0,-51,41, 0.0
ic1925,3,25,18.0,-51,15, 0.0
ic1926,3,25,12.0,-51,41, 0.0
ic1927,3,25,12.0,-51,43, 0.0
ic1928,3,27,30.0,-21,34, 0.0
ic1929,3,25,30.0,-51,15, 0.0
ic1930,3,28,48.0,4,24, 0.0
ic1931,3,28,48.0,1,43, 0.0
ic1932,3,25,54.0,-51,20, 0.0
ic1933,3,25,42.0,-52,47, 0.0
ic1934,3,31,24.0,42,48, 0.0
ic1935,3,26,12.0,-50,1, 0.0
ic1936,3,26,24.0,-51,19, 0.0
ic1937,3,26,48.0,-48,42, 0.0
ic1938,3,27,12.0,-53,1, 0.0
ic1939,3,27,48.0,-51,4, 0.0
ic1940,3,27,42.0,-52,8, 0.0
ic1941,3,32,12.0,24,26, 0.0
ic1942,3,28, 0.0,-52,40, 0.0
ic1943,3,38,42.0,-44,6, 0.0
ic1944,3,29,42.0,-48,0, 0.0
ic1945,3,29,18.0,-52,38, 0.0
ic1946,3,29,24.0,-52,37, 0.0
ic1947,3,30,36.0,-50,19, 0.0
ic1948,3,30,54.0,-47,58, 0.0
ic1949,3,31, 0.0,-47,59, 0.0
ic1950,3,31, 6.0,-50,26, 0.0
ic1951,3,31, 6.0,-53,8, 0.0
ic1952,3,33,24.0,-23,43, 0.0
ic1953,3,33,42.0,-21,29, 0.0
ic1954,3,31,36.0,-51,55, 0.0
ic1955,3,31,24.0,-57,13, 0.0
ic1956,3,35,36.0,5,5, 0.0
ic1957,3,32,12.0,-52,27, 0.0
ic1958,3,32,48.0,-51,27, 0.0
ic1959,3,33,12.0,-50,25, 0.0
ic1960,3,32,36.0,-57,12, 0.0
ic1961,3,33,36.0,-48,57, 0.0
ic1962,3,35,36.0,-21,17, 0.0
ic1963,3,35,30.0,-34,27, 0.0
ic1964,3,33,36.0,-53,10, 0.0
ic1965,3,33,12.0,-56,33, 0.0
ic1966,3,34, 6.0,-51,19, 0.0
ic1967,3,37,42.0,3,17, 0.0
ic1968,3,34,42.0,-50,38, 0.0
ic1969,3,36,12.0,-45,11, 0.0
ic1970,3,36,30.0,-43,57, 0.0
ic1971,3,36, 0.0,-52,38, 0.0
ic1972,3,36,24.0,-52,1, 0.0
ic1973,3,36,24.0,-51,59, 0.0
ic1974,3,36,42.0,-49,34, 0.0
ic1975,3,39, 6.0,-15,30, 0.0
ic1976,3,37,12.0,-47,26, 0.0
ic1977,3,40,48.0,17,45, 0.0
ic1978,3,37, 6.0,-50,9, 0.0
ic1979,3,36,42.0,-57,56, 0.0
ic1980,3,37, 0.0,-57,58, 0.0
ic1981,3,40,30.0,-26,52, 0.0
ic1982,3,37,42.0,-57,47, 0.0
ic1983,3,40,54.0,-22,34, 0.0
ic1984,3,39,54.0,-47,5, 0.0
ic1985,3,44,36.0,32,10, 0.0
ic1986,3,40,36.0,-45,22, 0.0
ic1987,3,40,12.0,-55,3, 0.0
ic1988,3,42,48.0,-39,53, 0.0
ic1989,3,41,54.0,-50,57, 0.0
ic1990,3,47,30.0,24,37, 0.0
ic1991,3,44,42.0,-51,33, 0.0
ic1992,3,45, 6.0,-51,1, 0.0
ic1993,3,47, 6.0,-33,43, 0.0
ic1994,3,45,48.0,-51,40, 0.0
ic1995,3,50,18.0,25,35, 0.0
ic1996,3,45, 0.0,-57,20, 0.0
ic1997,3,44,54.0,-59,8, 0.0
ic1998,3,51,30.0,1,11, 0.0
ic1999,3,47,42.0,-56,57, 0.0
ic2000,3,49, 6.0,-48,52, 0.0
ic2001,3,50,54.0,-48,38, 0.0
ic2002,3,54,24.0,10,43, 0.0
ic2003,3,56,24.0,33,52, 0.0
ic2004,3,51,48.0,-49,25, 0.0
ic2005,3,57,36.0,36,48, 0.0
ic2006,3,54, 6.0,-35,59, 0.0
ic2007,3,55,24.0,-28,10, 0.0
ic2008,3,55,24.0,-28,10, 0.0
ic2009,3,53,36.0,-48,59, 0.0
ic2010,3,52, 0.0,-59,56, 0.0
ic2011,3,52,30.0,-57,29, 0.0
ic2012,3,52,48.0,-58,38, 0.0
ic2013,3,56,42.0,-17,6, 0.0
ic2014,3,55,24.0,-56,45, 0.0
ic2015,3,58, 0.0,-40,27, 0.0
ic2016,4,1,54.0,20,13, 0.0
ic2017,3,56,42.0,-59,24, 0.0
ic2018,3,57,54.0,-52,47, 0.0
ic2019,4,2, 0.0,5,38, 0.0
ic2020,3,59, 0.0,-54,3, 0.0
ic2021,3,59,24.0,-52,40, 0.0
ic2022,3,58,42.0,-59,2, 0.0
ic2023,3,59,42.0,-52,41, 0.0
ic2024,4,0, 6.0,-53,22, 0.0
ic2025,4,0,24.0,-53,4, 0.0
ic2026,4,3,54.0,-11,11, 0.0
ic2027,4,6,42.0,37,7, 0.0
ic2028,4,1,18.0,-52,42, 0.0
ic2029,4,1,18.0,-52,48, 0.0
ic2030,4,4,54.0,-19,14, 0.0
ic2031,4,5,54.0,-5,37, 0.0
ic2032,4,7, 6.0,-55,20, 0.0
ic2033,4,7,12.0,-53,41, 0.0
ic2034,4,6,36.0,-57,58, 0.0
ic2035,4,9, 0.0,-45,31, 0.0
ic2036,4,10, 0.0,-39,42, 0.0
ic2037,4,8,18.0,-58,45, 0.0
ic2038,4,8,54.0,-56,0, 0.0
ic2039,4,9, 0.0,-56,1, 0.0
ic2040,4,13, 0.0,-32,33, 0.0
ic2041,4,12,36.0,-32,49, 0.0
ic2042,4,11,42.0,-47,16, 0.0
ic2043,4,11,12.0,-53,41, 0.0
ic2044,4,11,12.0,-54,31, 0.0
ic2045,4,14,36.0,-13,10, 0.0
ic2046,4,11,24.0,-54,40, 0.0
ic2047,4,14,54.0,-13,11, 0.0
ic2048,4,14,18.0,-33,7, 0.0
ic2049,4,12, 6.0,-58,33, 0.0
ic2050,4,13,54.0,-53,29, 0.0
ic2051,3,52, 0.0,-83,50, 0.0
ic2052,4,15, 0.0,-54,20, 0.0
ic2053,4,15,48.0,-49,22, 0.0
ic2054,4,7,12.0,-78,15, 0.0
ic2055,4,17,48.0,-48,55, 0.0
ic2056,4,16,30.0,-60,13, 0.0
ic2057,4,21,54.0,4,3, 0.0
ic2058,4,17,54.0,-55,56, 0.0
ic2059,4,20,24.0,-31,44, 0.0
ic2060,4,17,54.0,-56,37, 0.0
ic2061,4,24, 0.0,21,5, 0.0
ic2062,4,32,48.0,71,54, 0.0
ic2063,4,22,54.0,-15,44, 0.0
ic2064,4,23,30.0,-15,41, 0.0
ic2065,4,21,30.0,-55,56, 0.0
ic2066,4,23,30.0,-54,45, 0.0
ic2067,4,30,48.0,35,27, 0.0
ic2068,4,26,36.0,-42,6, 0.0
ic2069,4,25,54.0,-48,12, 0.0
ic2070,4,24,36.0,-57,59, 0.0
ic2071,4,26,12.0,-53,8, 0.0
ic2072,4,26,54.0,-48,22, 0.0
ic2073,4,26,36.0,-53,11, 0.0
ic2074,4,31,18.0,7,42, 0.0
ic2075,4,31, 0.0,-5,48, 0.0
ic2076,4,28, 6.0,-48,13, 0.0
ic2077,4,32, 6.0,0,34, 0.0
ic2078,4,31,54.0,-4,41, 0.0
ic2079,4,28,30.0,-53,44, 0.0
ic2080,4,32,18.0,-5,45, 0.0
ic2081,4,29, 0.0,-53,37, 0.0
ic2082,4,29, 6.0,-53,50, 0.0
ic2083,4,30,42.0,-53,59, 0.0
ic2084,4,32, 6.0,-48,17, 0.0
ic2085,4,31,24.0,-54,25, 0.0
ic2086,4,31,36.0,-53,38, 0.0
ic2087,4,40, 0.0,25,44, 0.0
ic2088,4,43,42.0,27,16, 0.0
ic2089,4,32,36.0,-75,33, 0.0
ic2090,4,44,42.0,-34,0, 0.0
ic2091,4,46,36.0,-4,41, 0.0
ic2092,4,46,48.0,-4,57, 0.0
ic2093,4,47,36.0,-2,43, 0.0
ic2094,4,48,24.0,-5,22, 0.0
ic2095,4,48,42.0,-5,8, 0.0
ic2096,4,49,36.0,-4,59, 0.0
ic2097,4,50,18.0,-5,5, 0.0
ic2098,4,50,42.0,-5,26, 0.0
ic2099,4,50,48.0,-4,54, 0.0
ic2100,4,51,12.0,-4,50, 0.0
ic2101,4,51,36.0,-6,15, 0.0
ic2102,4,51,54.0,-4,58, 0.0
ic2103,4,39,48.0,-76,50, 0.0
ic2104,4,56,30.0,-15,47, 0.0
ic2105,4,49,24.0,-69,12, 0.0
ic2106,4,56,36.0,-28,30, 0.0
ic2107,4,58,18.0,8,15, 0.0
ic2108,4,57,18.0,-15,17, 0.0
ic2109,4,59, 0.0,0,19, 0.0
ic2110,4,59, 0.0,0,19, 0.0
ic2111,4,51,54.0,-69,24, 0.0
ic2112,5,0,30.0,4,23, 0.0
ic2113,4,59,36.0,-15,50, 0.0
ic2114,4,54,36.0,-69,12, 0.0
ic2115,4,57, 6.0,-66,24, 0.0
ic2116,4,57,24.0,-66,25, 0.0
ic2117,4,57,12.0,-68,27, 0.0
ic2118,5,6,54.0,-7,13, 0.0
ic2119,5,7,12.0,-20,21, 0.0
ic2120,5,18,12.0,37,36, 0.0
ic2121,5,19,42.0,-25,4, 0.0
ic2122,5,19, 0.0,-37,5, 0.0
ic2123,5,21,54.0,3,30, 0.0
ic2124,5,21,54.0,3,30, 0.0
ic2125,5,24,24.0,-26,59, 0.0
ic2126,5,21,54.0,-67,57, 0.0
ic2127,5,21,54.0,-67,58, 0.0
ic2128,5,22,48.0,-68,3, 0.0
ic2129,5,31,18.0,-23,4, 0.0
ic2130,5,31,48.0,-23,9, 0.0
ic2131,5,32,18.0,-17,13, 0.0
ic2132,5,32,30.0,-13,55, 0.0
ic2133,5,42,12.0,69,23, 0.0
ic2134,5,23, 0.0,-75,27, 0.0
ic2135,5,33,12.0,-36,24, 0.0
ic2136,5,33,12.0,-36,24, 0.0
ic2137,5,34,18.0,-23,20, 0.0
ic2138,5,34,18.0,-23,33, 0.0
ic2139,5,35,18.0,-17,56, 0.0
ic2140,5,33,12.0,-75,22, 0.0
ic2141,5,42,18.0,-51,2, 0.0
ic2142,5,33, 6.0,-78,0, 0.0
ic2143,5,46,54.0,-18,44, 0.0
ic2144,5,50,12.0,23,52, 0.0
ic2145,5,40,24.0,-69,40, 0.0
ic2146,5,37,48.0,-74,46, 0.0
ic2147,5,47,48.0,-30,30, 0.0
ic2148,5,39,12.0,-75,31, 0.0
ic2149,5,56,18.0,46,7, 0.0
ic2150,5,51,18.0,-38,19, 0.0
ic2151,5,52,36.0,-17,47, 0.0
ic2152,5,57,54.0,-23,11, 0.0
ic2153,6,0, 6.0,-33,55, 0.0
ic2154,6,1, 6.0,-23,40, 0.0
ic2155,6,0,48.0,-34,1, 0.0
ic2156,6,4,48.0,24,9, 0.0
ic2157,6,5, 0.0,24,0, 0.0
ic2158,6,5,18.0,-27,51, 0.0
ic2159,6,9,54.0,20,24, 0.0
ic2160,5,55,30.0,-76,55, 0.0
ic2161,5,57,12.0,-75,8, 0.0
ic2162,6,12,54.0,17,59, 0.0
ic2163,6,16,30.0,-21,23, 0.0
ic2164,6,6,54.0,-75,22, 0.0
ic2165,6,21,42.0,-12,59, 0.0
ic2166,6,27, 0.0,59,5, 0.0
ic2167,6,31,18.0,10,27, 0.0
ic2168,6,33,48.0,44,41, 0.0
ic2169,6,31,12.0,9,54, 0.0
ic2170,6,34, 6.0,44,42, 0.0
ic2171,6,44,24.0,-17,56, 0.0
ic2172,6,46,54.0,1,20, 0.0
ic2173,6,50,48.0,33,26, 0.0
ic2174,7,9, 6.0,75,21, 0.0
ic2175,6,59,42.0,35,17, 0.0
ic2176,7,7,30.0,32,28, 0.0
ic2177,7,5, 6.0,-10,42, 0.0
ic2178,7,7,36.0,32,31, 0.0
ic2179,7,15,30.0,64,56, 0.0
ic2180,7,11,18.0,26,23, 0.0
ic2181,7,13,12.0,19,0, 0.0
ic2182,7,14,12.0,18,57, 0.0
ic2183,7,16,54.0,-20,25, 0.0
ic2184,7,29,24.0,72,8, 0.0
ic2185,7,23,12.0,32,30, 0.0
ic2186,7,22,42.0,21,32, 0.0
ic2187,7,22,42.0,21,29, 0.0
ic2188,7,22,42.0,21,30, 0.0
ic2189,7,25, 0.0,8,55, 0.0
ic2190,7,29,54.0,37,31, 0.0
ic2191,7,30,18.0,24,18, 0.0
ic2192,7,33,18.0,31,22, 0.0
ic2193,7,33,18.0,31,27, 0.0
ic2194,7,33,42.0,31,19, 0.0
ic2195,7,28,24.0,-51,15, 0.0
ic2196,7,34, 6.0,31,24, 0.0
ic2197,7,34,18.0,31,24, 0.0
ic2198,7,34, 6.0,23,58, 0.0
ic2199,7,34,54.0,31,13, 0.0
ic2200,7,28,18.0,-62,22, 0.0
ic2201,7,36,12.0,33,7, 0.0
ic2202,7,27,54.0,-67,34, 0.0
ic2203,7,40,36.0,34,13, 0.0
ic2204,7,41,12.0,34,13, 0.0
ic2205,7,46,54.0,26,53, 0.0
ic2206,7,45,48.0,-34,22, 0.0
ic2207,7,49,48.0,33,57, 0.0
ic2208,7,52,30.0,27,30, 0.0
ic2209,7,56,12.0,60,18, 0.0
ic2210,7,57, 6.0,56,40, 0.0
ic2211,7,57,42.0,32,34, 0.0
ic2212,7,59, 0.0,32,37, 0.0
ic2213,7,59, 0.0,27,28, 0.0
ic2214,7,59,54.0,33,18, 0.0
ic2215,7,59,36.0,24,55, 0.0
ic2216,7,59,30.0,5,36, 0.0
ic2217,8,0,48.0,27,30, 0.0
ic2218,8,1,36.0,24,26, 0.0
ic2219,8,2,36.0,27,27, 0.0
ic2220,7,56,48.0,-59,7, 0.0
ic2221,8,5, 6.0,37,27, 0.0
ic2222,8,5,12.0,37,29, 0.0
ic2223,8,5,48.0,37,28, 0.0
ic2224,8,5,48.0,37,28, 0.0
ic2225,8,6,24.0,35,56, 0.0
ic2226,8,6,12.0,12,32, 0.0
ic2227,8,7,18.0,36,2, 0.0
ic2228,8,7, 6.0,8,2, 0.0
ic2229,8,9,42.0,25,53, 0.0
ic2230,8,10,54.0,25,41, 0.0
ic2231,8,11, 0.0,5,5, 0.0
ic2232,8,12,54.0,36,15, 0.0
ic2233,8,14, 0.0,45,44, 0.0
ic2234,8,13,54.0,35,30, 0.0
ic2235,8,13,36.0,24,5, 0.0
ic2236,8,13,36.0,24,3, 0.0
ic2237,8,14, 6.0,24,41, 0.0
ic2238,8,14, 6.0,24,40, 0.0
ic2239,8,14, 6.0,23,52, 0.0
ic2240,8,14,48.0,24,28, 0.0
ic2241,8,15, 6.0,24,8, 0.0
ic2242,8,15,12.0,24,8, 0.0
ic2243,8,15,18.0,23,58, 0.0
ic2244,8,15,24.0,24,33, 0.0
ic2245,8,15,30.0,24,32, 0.0
ic2246,8,16, 0.0,23,51, 0.0
ic2247,8,16, 6.0,24,12, 0.0
ic2248,8,16, 6.0,23,8, 0.0
ic2249,8,16,36.0,24,30, 0.0
ic2250,8,16,30.0,23,38, 0.0
ic2251,8,16,42.0,23,57, 0.0
ic2252,8,16,42.0,24,42, 0.0
ic2253,8,16,30.0,21,25, 0.0
ic2254,8,16,42.0,24,47, 0.0
ic2255,8,16,42.0,23,27, 0.0
ic2256,8,16,48.0,24,11, 0.0
ic2257,8,17,12.0,23,39, 0.0
ic2258,8,17,18.0,23,35, 0.0
ic2259,8,17,18.0,23,34, 0.0
ic2260,8,17,30.0,24,40, 0.0
ic2261,8,17,36.0,23,31, 0.0
ic2262,8,17,24.0,18,27, 0.0
ic2263,8,17,42.0,23,35, 0.0
ic2264,8,17,48.0,23,43, 0.0
ic2265,8,17,48.0,24,12, 0.0
ic2266,8,17,42.0,18,25, 0.0
ic2267,8,18, 0.0,24,44, 0.0
ic2268,8,18, 6.0,24,48, 0.0
ic2269,8,18,12.0,23,3, 0.0
ic2270,8,18, 0.0,19,6, 0.0
ic2271,8,18,24.0,24,31, 0.0
ic2272,8,18, 6.0,18,44, 0.0
ic2273,8,18,12.0,18,24, 0.0
ic2274,8,18,12.0,18,40, 0.0
ic2275,8,18,12.0,18,25, 0.0
ic2276,8,18,30.0,18,29, 0.0
ic2277,8,18,30.0,18,39, 0.0
ic2278,8,18,36.0,18,28, 0.0
ic2279,8,18,36.0,18,34, 0.0
ic2280,8,18,42.0,18,27, 0.0
ic2281,8,18,54.0,18,55, 0.0
ic2282,8,19,18.0,24,48, 0.0
ic2283,8,19,18.0,24,47, 0.0
ic2284,8,19, 0.0,18,36, 0.0
ic2285,8,19, 6.0,18,55, 0.0
ic2286,8,19, 6.0,18,57, 0.0
ic2287,8,19, 6.0,19,24, 0.0
ic2288,8,19,18.0,23,46, 0.0
ic2289,8,19, 6.0,18,32, 0.0
ic2290,8,19,18.0,19,19, 0.0
ic2291,8,19,18.0,18,30, 0.0
ic2292,8,19,24.0,19,34, 0.0
ic2293,8,19,36.0,21,23, 0.0
ic2294,8,19,24.0,18,59, 0.0
ic2295,8,19,24.0,18,25, 0.0
ic2296,8,19,30.0,18,54, 0.0
ic2297,8,20, 6.0,18,23, 0.0
ic2298,8,20, 6.0,18,24, 0.0
ic2299,8,20,12.0,19,20, 0.0
ic2300,8,20,12.0,18,25, 0.0
ic2301,8,20,12.0,18,26, 0.0
ic2302,8,20,18.0,19,21, 0.0
ic2303,8,20,18.0,19,25, 0.0
ic2304,8,20,36.0,19,26, 0.0
ic2305,8,20,42.0,19,27, 0.0
ic2306,8,20,42.0,19,7, 0.0
ic2307,8,20,42.0,19,26, 0.0
ic2308,8,20,54.0,19,21, 0.0
ic2309,8,20,48.0,18,23, 0.0
ic2310,8,20,48.0,18,28, 0.0
ic2311,8,18,48.0,-25,22, 0.0
ic2312,8,20,54.0,18,31, 0.0
ic2313,8,20,54.0,18,31, 0.0
ic2314,8,21, 6.0,18,46, 0.0
ic2315,8,21,12.0,18,55, 0.0
ic2316,8,21,18.0,19,46, 0.0
ic2317,8,21,24.0,18,51, 0.0
ic2318,8,21,30.0,18,37, 0.0
ic2319,8,21,36.0,18,29, 0.0
ic2320,8,21,36.0,18,40, 0.0
ic2321,8,21,42.0,18,28, 0.0
ic2322,8,21,42.0,18,29, 0.0
ic2323,8,21,42.0,18,37, 0.0
ic2324,8,22, 0.0,19,12, 0.0
ic2325,8,22, 6.0,18,55, 0.0
ic2326,8,22,12.0,19,1, 0.0
ic2327,8,21,24.0,3,10, 0.0
ic2328,8,22,18.0,19,37, 0.0
ic2329,8,22,24.0,19,24, 0.0
ic2330,8,22,24.0,18,51, 0.0
ic2331,8,22,36.0,19,41, 0.0
ic2332,8,22,42.0,19,55, 0.0
ic2333,8,23, 0.0,19,5, 0.0
ic2334,8,23, 0.0,18,37, 0.0
ic2335,8,23, 6.0,19,25, 0.0
ic2336,8,23,18.0,18,32, 0.0
ic2337,8,23,18.0,18,32, 0.0
ic2338,8,23,36.0,21,20, 0.0
ic2339,8,23,36.0,21,20, 0.0
ic2340,8,23,36.0,18,44, 0.0
ic2341,8,23,42.0,21,26, 0.0
ic2342,8,23,30.0,18,35, 0.0
ic2343,8,23,54.0,19,1, 0.0
ic2344,8,23,54.0,18,39, 0.0
ic2345,8,24, 6.0,19,57, 0.0
ic2346,8,24,12.0,19,42, 0.0
ic2347,8,24,12.0,18,46, 0.0
ic2348,8,24,24.0,20,32, 0.0
ic2349,8,24,18.0,19,0, 0.0
ic2350,8,24,30.0,19,33, 0.0
ic2351,8,24,36.0,18,36, 0.0
ic2352,8,24,42.0,19,36, 0.0
ic2353,8,24,36.0,18,39, 0.0
ic2354,8,24,42.0,18,40, 0.0
ic2355,8,24,54.0,20,28, 0.0
ic2356,8,25, 0.0,19,30, 0.0
ic2357,8,25, 6.0,19,31, 0.0
ic2358,8,25, 6.0,19,30, 0.0
ic2359,8,25,18.0,20,20, 0.0
ic2360,8,25,12.0,19,27, 0.0
ic2361,8,25,42.0,27,53, 0.0
ic2362,8,25,42.0,19,57, 0.0
ic2363,8,25,48.0,19,27, 0.0
ic2364,8,25,54.0,19,46, 0.0
ic2365,8,26,18.0,27,52, 0.0
ic2366,8,26,18.0,27,50, 0.0
ic2367,8,24,12.0,-18,46, 0.0
ic2368,8,26, 0.0,19,53, 0.0
ic2369,8,26,18.0,20,14, 0.0
ic2370,8,26,24.0,19,38, 0.0
ic2371,8,26,36.0,19,48, 0.0
ic2372,8,26,42.0,19,53, 0.0
ic2373,8,26,54.0,20,22, 0.0
ic2374,8,28,18.0,30,26, 0.0
ic2375,8,26,18.0,-13,18, 0.0
ic2376,8,28,24.0,30,24, 0.0
ic2377,8,26,24.0,-13,18, 0.0
ic2378,8,28,30.0,30,26, 0.0
ic2379,8,26,24.0,-13,18, 0.0
ic2380,8,28,36.0,30,25, 0.0
ic2381,8,28,24.0,19,47, 0.0
ic2382,8,28,42.0,22,4, 0.0
ic2383,8,29,36.0,30,41, 0.0
ic2384,8,34,30.0,32,26, 0.0
ic2385,8,35, 6.0,37,17, 0.0
ic2386,8,34,48.0,25,49, 0.0
ic2387,8,38,36.0,30,47, 0.0
ic2388,8,40, 0.0,19,38, 0.0
ic2389,8,48, 0.0,73,32, 0.0
ic2390,8,41,48.0,19,42, 0.0
ic2391,8,40,12.0,-53,4, 0.0
ic2392,8,44,30.0,18,17, 0.0
ic2393,8,46,48.0,28,11, 0.0
ic2394,8,47, 6.0,28,16, 0.0
ic2395,8,41, 6.0,-48,12, 0.0
ic2396,8,46,42.0,17,39, 0.0
ic2397,8,46,42.0,17,40, 0.0
ic2398,8,46,42.0,17,45, 0.0
ic2399,8,47,48.0,18,54, 0.0
ic2400,8,48, 0.0,38,6, 0.0
ic2401,8,48, 6.0,37,45, 0.0
ic2402,8,48, 6.0,31,49, 0.0
ic2403,8,46,12.0,-15,21, 0.0
ic2404,8,48, 6.0,29,30, 0.0
ic2405,8,48,42.0,37,14, 0.0
ic2406,8,48, 6.0,17,42, 0.0
ic2407,8,48, 6.0,17,37, 0.0
ic2408,8,48,18.0,19,2, 0.0
ic2409,8,48,24.0,18,20, 0.0
ic2410,8,48,30.0,19,1, 0.0
ic2411,8,48,30.0,19,3, 0.0
ic2412,8,49,24.0,18,33, 0.0
ic2413,8,49,30.0,18,45, 0.0
ic2414,8,49,48.0,18,48, 0.0
ic2415,8,50, 0.0,18,39, 0.0
ic2416,8,50,30.0,18,34, 0.0
ic2417,8,51,12.0,18,48, 0.0
ic2418,8,51,24.0,17,57, 0.0
ic2419,8,52,12.0,18,6, 0.0
ic2420,8,51,30.0,3,5, 0.0
ic2421,8,54,24.0,32,41, 0.0
ic2422,8,54,24.0,20,14, 0.0
ic2423,8,54,48.0,20,14, 0.0
ic2424,8,56,48.0,39,23, 0.0
ic2425,8,55,48.0,-3,24, 0.0
ic2426,8,58,30.0,2,54, 0.0
ic2427,9,1, 0.0,37,52, 0.0
ic2428,9,3,12.0,30,35, 0.0
ic2429,9,3,48.0,29,18, 0.0
ic2430,9,4,30.0,27,57, 0.0
ic2431,9,4,30.0,14,36, 0.0
ic2432,9,4,36.0,5,31, 0.0
ic2433,9,5,30.0,22,37, 0.0
ic2434,9,7,12.0,37,12, 0.0
ic2435,9,6,48.0,26,16, 0.0
ic2436,9,5,24.0,-19,10, 0.0
ic2437,9,5,30.0,-19,12, 0.0
ic2438,9,14, 0.0,73,26, 0.0
ic2439,9,8,36.0,32,35, 0.0
ic2440,9,15,30.0,73,28, 0.0
ic2441,9,10, 0.0,22,52, 0.0
ic2442,9,10, 6.0,22,51, 0.0
ic2443,9,11,30.0,28,49, 0.0
ic2444,9,12,48.0,30,14, 0.0
ic2445,9,13,12.0,31,48, 0.0
ic2446,9,13,30.0,28,58, 0.0
ic2447,9,13,30.0,28,45, 0.0
ic2448,9,7, 6.0,-69,57, 0.0
ic2449,9,15,12.0,30,0, 0.0
ic2450,9,15,42.0,25,27, 0.0
ic2451,9,15,42.0,23,29, 0.0
ic2452,9,15,54.0,23,27, 0.0
ic2453,9,15,48.0,20,56, 0.0
ic2454,9,16, 0.0,17,49, 0.0
ic2455,9,16,48.0,20,7, 0.0
ic2456,9,17,30.0,34,47, 0.0
ic2457,9,17, 6.0,20,5, 0.0
ic2458,9,21,36.0,64,14, 0.0
ic2459,9,19, 6.0,34,53, 0.0
ic2460,9,19,18.0,33,51, 0.0
ic2461,9,19,54.0,37,10, 0.0
ic2462,9,22,54.0,22,41, 0.0
ic2463,9,23, 0.0,22,37, 0.0
ic2464,9,23,24.0,22,35, 0.0
ic2465,9,23,36.0,24,27, 0.0
ic2466,9,23,42.0,24,31, 0.0
ic2467,9,24,54.0,38,20, 0.0
ic2468,9,25, 0.0,38,20, 0.0
ic2469,9,23, 0.0,-32,27, 0.0
ic2470,9,25, 0.0,3,23, 0.0
ic2471,9,25,12.0,-6,50, 0.0
ic2472,9,26,30.0,21,23, 0.0
ic2473,9,27,24.0,30,26, 0.0
ic2474,9,27,12.0,23,2, 0.0
ic2475,9,27,54.0,29,48, 0.0
ic2476,9,27,54.0,29,59, 0.0
ic2477,9,27,54.0,29,42, 0.0
ic2478,9,27,54.0,30,1, 0.0
ic2479,9,28, 6.0,30,0, 0.0
ic2480,9,28,12.0,29,43, 0.0
ic2481,9,27,24.0,3,56, 0.0
ic2482,9,27, 0.0,-12,6, 0.0
ic2483,9,29,30.0,31,0, 0.0
ic2484,9,26,48.0,-42,51, 0.0
ic2485,9,27,12.0,-39,17, 0.0
ic2486,9,30,18.0,26,39, 0.0
ic2487,9,30,12.0,20,6, 0.0
ic2488,9,27,36.0,-56,59, 0.0
ic2489,9,31,12.0,-5,53, 0.0
ic2490,9,33, 6.0,29,55, 0.0
ic2491,9,35,12.0,34,44, 0.0
ic2492,9,33,12.0,-37,54, 0.0
ic2493,9,36,18.0,37,23, 0.0
ic2494,9,36, 6.0,-12,26, 0.0
ic2495,9,38,12.0,28,3, 0.0
ic2496,9,38,42.0,34,43, 0.0
ic2497,9,41, 6.0,34,42, 0.0
ic2498,9,41,18.0,28,6, 0.0
ic2499,9,41,24.0,27,54, 0.0
ic2500,9,42,18.0,36,20, 0.0
ic2501,9,38,48.0,-60,5, 0.0
ic2502,9,43,12.0,33,8, 0.0
ic2503,9,43,12.0,33,11, 0.0
ic2504,9,38,36.0,-69,5, 0.0
ic2505,9,45, 6.0,27,16, 0.0
ic2506,9,45,12.0,27,15, 0.0
ic2507,9,44,36.0,-31,47, 0.0
ic2508,9,47, 6.0,33,30, 0.0
ic2509,9,46,54.0,5,43, 0.0
ic2510,9,47,42.0,-32,50, 0.0
ic2511,9,49,24.0,-32,51, 0.0
ic2512,9,49,24.0,-32,51, 0.0
ic2513,9,50, 0.0,-32,53, 0.0
ic2514,9,50, 0.0,-32,53, 0.0
ic2515,9,54,36.0,37,24, 0.0
ic2516,9,54,48.0,37,41, 0.0
ic2517,9,52,42.0,-33,44, 0.0
ic2518,9,56, 0.0,37,9, 0.0
